Period;Elområde;aFRR Upp Pris (EUR/MW);aFRR Upp Volym (MW);aFRR Ned Pris (EUR/MW);aFRR Ned Volym (MW);Publiceringstidpunkt;
2022-09-13 08:00;SN4;120;0;100;0;2022-09-12 08:30
2022-09-13 08:00;SN3;120;0;100;0;2022-09-12 08:30
2022-09-13 08:00;SN2;120;100;100;50;2022-09-12 08:30
2022-09-13 08:00;SN1;120;40;100;90;2022-09-12 08:30
2022-09-13 09:00;SN2;90;95;60;40;2022-09-12 08:30
2022-09-13 09:00;SN1;90;10;60;70;2022-09-12 08:30
2022-09-13 09:00;SN4;90;0;60;0;2022-09-12 08:30
2022-09-13 09:00;SN3;90;0;60;0;2022-09-12 08:30
2022-09-13 10:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 10:00;SN1;90;10;65;70;2022-09-12 08:30
2022-09-13 10:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 10:00;SN2;90;95;65;35;2022-09-12 08:30
2022-09-13 11:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 11:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 11:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 11:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 12:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 12:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 12:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 12:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 13:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 13:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 13:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 13:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 14:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 14:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 14:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 14:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 15:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 15:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 15:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 15:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 16:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 16:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 16:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 16:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 17:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 17:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 17:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 17:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 18:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 18:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 18:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 18:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 19:00;SN3;90;0;65;0;2022-09-12 08:30
2022-09-13 19:00;SN1;90;20;65;70;2022-09-12 08:30
2022-09-13 19:00;SN2;90;85;65;35;2022-09-12 08:30
2022-09-13 19:00;SN4;90;0;65;0;2022-09-12 08:30
2022-09-13 20:00;SN3;100;0;65;0;2022-09-12 08:30
2022-09-13 20:00;SN1;100;30;65;70;2022-09-12 08:30
2022-09-13 20:00;SN2;100;75;65;35;2022-09-12 08:30
2022-09-13 20:00;SN4;100;0;65;0;2022-09-12 08:30
2022-09-13 21:00;SN3;100;0;115;0;2022-09-12 08:30
2022-09-13 21:00;SN1;100;30;115;100;2022-09-12 08:30
2022-09-13 21:00;SN2;100;75;115;40;2022-09-12 08:30
2022-09-13 21:00;SN4;100;0;115;0;2022-09-12 08:30
2022-09-13 22:00;SN1;100;30;115;100;2022-09-12 08:30
2022-09-13 22:00;SN2;100;75;115;40;2022-09-12 08:30
2022-09-13 22:00;SN3;100;0;115;0;2022-09-12 08:30
2022-09-13 22:00;SN4;100;0;115;0;2022-09-12 08:30
2022-09-13 23:00;SN4;100;0;115;0;2022-09-12 08:30
2022-09-13 23:00;SN2;100;75;115;40;2022-09-12 08:30
2022-09-13 23:00;SN3;100;0;115;0;2022-09-12 08:30
2022-09-13 23:00;SN1;100;30;115;100;2022-09-12 08:30
2022-09-14 00:00;SN2;95;70;80;30;2022-09-14 13:15
2022-09-14 00:00;SN4;95;0;80;0;2022-09-14 13:15
2022-09-14 00:00;SN3;95;0;80;0;2022-09-14 13:15
2022-09-14 00:00;SN1;95;35;80;80;2022-09-14 13:15
2022-09-14 01:00;SN2;0;0;0;0;2022-09-14 13:15
2022-09-14 01:00;SN1;0;0;0;0;2022-09-14 13:15
2022-09-14 01:00;SN3;0;0;0;0;2022-09-14 13:15
2022-09-14 01:00;SN4;0;0;0;0;2022-09-14 13:15
2022-09-14 02:00;SN3;0;0;0;0;2022-09-14 13:15
2022-09-14 02:00;SN2;0;0;0;0;2022-09-14 13:15
2022-09-14 02:00;SN4;0;0;0;0;2022-09-14 13:15
2022-09-14 02:00;SN1;0;0;0;0;2022-09-14 13:15
2022-09-14 03:00;SN3;0;0;0;0;2022-09-14 13:15
2022-09-14 03:00;SN2;0;0;0;0;2022-09-14 13:15
2022-09-14 03:00;SN1;0;0;0;0;2022-09-14 13:15
2022-09-14 03:00;SN4;0;0;0;0;2022-09-14 13:15
2022-09-14 04:00;SN1;0;0;0;0;2022-09-14 13:15
2022-09-14 04:00;SN3;0;0;0;0;2022-09-14 13:15
2022-09-14 04:00;SN2;0;0;0;0;2022-09-14 13:15
2022-09-14 04:00;SN4;0;0;0;0;2022-09-14 13:15
2022-09-14 05:00;SN4;130;0;115;0;2022-09-14 13:15
2022-09-14 05:00;SN2;130;85;115;40;2022-09-14 13:15
2022-09-14 05:00;SN1;130;55;115;100;2022-09-14 13:15
2022-09-14 05:00;SN3;130;0;115;0;2022-09-14 13:15
2022-09-14 06:00;SN4;130;0;100;0;2022-09-14 13:15
2022-09-14 06:00;SN2;130;85;100;50;2022-09-14 13:15
2022-09-14 06:00;SN1;130;55;100;90;2022-09-14 13:15
2022-09-14 06:00;SN3;130;0;100;0;2022-09-14 13:15
2022-09-14 07:00;SN2;130;85;100;50;2022-09-14 13:15
2022-09-14 07:00;SN1;130;55;100;90;2022-09-14 13:15
2022-09-14 07:00;SN4;130;0;100;0;2022-09-14 13:15
2022-09-14 07:00;SN3;130;0;100;0;2022-09-14 13:15
2022-09-14 08:00;SN1;130;55;100;90;2022-09-14 13:15
2022-09-14 08:00;SN2;130;85;100;50;2022-09-14 13:15
2022-09-14 08:00;SN4;130;0;100;0;2022-09-14 13:15
2022-09-14 08:00;SN3;130;0;100;0;2022-09-14 13:15
2022-09-14 09:00;SN4;85;0;74;0;2022-09-14 13:15
2022-09-14 09:00;SN2;85;85;74;35;2022-09-14 13:15
2022-09-14 09:00;SN1;85;20;74;70;2022-09-14 13:15
2022-09-14 09:00;SN3;85;0;74;0;2022-09-14 13:15
2022-09-14 10:00;SN2;85;85;74;35;2022-09-14 13:15
2022-09-14 10:00;SN4;85;0;74;0;2022-09-14 13:15
2022-09-14 10:00;SN1;85;20;74;70;2022-09-14 13:15
2022-09-14 10:00;SN3;85;0;74;0;2022-09-14 13:15
2022-09-14 11:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 11:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 11:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 11:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 12:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 12:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 12:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 12:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 13:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 13:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 13:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 13:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 14:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 14:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 14:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 14:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 15:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 15:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 15:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 15:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 16:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 16:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 16:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 16:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 17:00;SN1;88;20;74;70;2022-09-14 13:15
2022-09-14 17:00;SN4;88;0;74;0;2022-09-14 13:15
2022-09-14 17:00;SN2;88;85;74;35;2022-09-14 13:15
2022-09-14 17:00;SN3;88;0;74;0;2022-09-14 13:15
2022-09-14 18:00;SN2;90;75;74;35;2022-09-14 13:15
2022-09-14 18:00;SN4;90;0;74;0;2022-09-14 13:15
2022-09-14 18:00;SN1;90;30;74;70;2022-09-14 13:15
2022-09-14 18:00;SN3;90;0;74;0;2022-09-14 13:15
2022-09-14 19:00;SN2;90;75;74;35;2022-09-14 13:15
2022-09-14 19:00;SN3;90;0;74;0;2022-09-14 13:15
2022-09-14 19:00;SN4;90;0;74;0;2022-09-14 13:15
2022-09-14 19:00;SN1;90;30;74;70;2022-09-14 13:15
2022-09-14 20:00;SN4;90;0;74;0;2022-09-14 13:15
2022-09-14 20:00;SN1;90;30;74;70;2022-09-14 13:15
2022-09-14 20:00;SN3;90;0;74;0;2022-09-14 13:15
2022-09-14 20:00;SN2;90;75;74;35;2022-09-14 13:15
2022-09-14 21:00;SN1;95;35;100;90;2022-09-14 13:15
2022-09-14 21:00;SN2;95;70;100;50;2022-09-14 13:15
2022-09-14 21:00;SN4;95;0;100;0;2022-09-14 13:15
2022-09-14 21:00;SN3;95;0;100;0;2022-09-14 13:15
2022-09-14 22:00;SN2;95;70;100;50;2022-09-14 13:15
2022-09-14 22:00;SN4;95;0;100;0;2022-09-14 13:15
2022-09-14 22:00;SN3;95;0;100;0;2022-09-14 13:15
2022-09-14 22:00;SN1;95;35;100;90;2022-09-14 13:15
2022-09-14 23:00;SN4;95;0;100;0;2022-09-14 13:15
2022-09-14 23:00;SN2;95;70;100;50;2022-09-14 13:15
2022-09-14 23:00;SN3;95;0;100;0;2022-09-14 13:15
2022-09-14 23:00;SN1;95;35;100;90;2022-09-14 13:15
2022-09-15 00:00;SN1;100;40;81;80;2022-09-14 14:53
2022-09-15 00:00;SN3;100;0;81;0;2022-09-14 14:53
2022-09-15 00:00;SN4;100;0;81;0;2022-09-14 14:53
2022-09-15 00:00;SN2;100;65;81;25;2022-09-14 14:53
2022-09-15 01:00;SN3;0;0;0;0;2022-09-14 14:53
2022-09-15 01:00;SN4;0;0;0;0;2022-09-14 14:53
2022-09-15 01:00;SN2;0;0;0;0;2022-09-14 14:53
2022-09-15 01:00;SN1;0;0;0;0;2022-09-14 14:53
2022-09-15 02:00;SN4;0;0;0;0;2022-09-14 14:53
2022-09-15 02:00;SN3;0;0;0;0;2022-09-14 14:53
2022-09-15 02:00;SN1;0;0;0;0;2022-09-14 14:53
2022-09-15 02:00;SN2;0;0;0;0;2022-09-14 14:53
2022-09-15 03:00;SN3;0;0;0;0;2022-09-14 14:53
2022-09-15 03:00;SN1;0;0;0;0;2022-09-14 14:53
2022-09-15 03:00;SN2;0;0;0;0;2022-09-14 14:53
2022-09-15 03:00;SN4;0;0;0;0;2022-09-14 14:53
2022-09-15 04:00;SN4;0;0;0;0;2022-09-14 14:53
2022-09-15 04:00;SN2;0;0;0;0;2022-09-14 14:53
2022-09-15 04:00;SN3;0;0;0;0;2022-09-14 14:53
2022-09-15 04:00;SN1;0;0;0;0;2022-09-14 14:53
2022-09-15 05:00;SN4;120;0;115;0;2022-09-14 14:53
2022-09-15 05:00;SN3;120;0;115;0;2022-09-14 14:53
2022-09-15 05:00;SN2;120;90;115;40;2022-09-14 14:53
2022-09-15 05:00;SN1;120;50;115;100;2022-09-14 14:53
2022-09-15 06:00;SN3;120;0;115;0;2022-09-14 14:53
2022-09-15 06:00;SN2;120;90;115;40;2022-09-14 14:53
2022-09-15 06:00;SN4;120;0;115;0;2022-09-14 14:53
2022-09-15 06:00;SN1;120;50;115;100;2022-09-14 14:53
2022-09-15 07:00;SN4;120;0;115;0;2022-09-14 14:53
2022-09-15 07:00;SN3;120;0;115;0;2022-09-14 14:53
2022-09-15 07:00;SN1;120;50;115;100;2022-09-14 14:53
2022-09-15 07:00;SN2;120;90;115;40;2022-09-14 14:53
2022-09-15 08:00;SN3;120;0;115;0;2022-09-14 14:53
2022-09-15 08:00;SN1;120;50;115;100;2022-09-14 14:53
2022-09-15 08:00;SN4;120;0;115;0;2022-09-14 14:53
2022-09-15 08:00;SN2;120;90;115;40;2022-09-14 14:53
2022-09-15 09:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 09:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 09:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 09:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 10:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 10:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 10:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 10:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 11:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 11:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 11:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 11:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 12:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 12:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 12:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 12:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 13:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 13:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 13:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 13:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 14:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 14:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 14:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 14:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 15:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 15:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 15:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 15:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 16:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 16:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 16:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 16:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 17:00;SN4;90;0;97;0;2022-09-14 14:53
2022-09-15 17:00;SN2;90;75;97;25;2022-09-14 14:53
2022-09-15 17:00;SN3;90;0;97;0;2022-09-14 14:53
2022-09-15 17:00;SN1;90;30;97;80;2022-09-14 14:53
2022-09-15 18:00;SN3;90;0;92;0;2022-09-14 14:53
2022-09-15 18:00;SN2;90;75;92;25;2022-09-14 14:53
2022-09-15 18:00;SN4;90;0;92;0;2022-09-14 14:53
2022-09-15 18:00;SN1;90;30;92;80;2022-09-14 14:53
2022-09-15 19:00;SN3;90;0;92;0;2022-09-14 14:53
2022-09-15 19:00;SN2;90;75;92;25;2022-09-14 14:53
2022-09-15 19:00;SN4;90;0;92;0;2022-09-14 14:53
2022-09-15 19:00;SN1;90;30;92;80;2022-09-14 14:53
2022-09-15 20:00;SN2;90;75;92;25;2022-09-14 14:53
2022-09-15 20:00;SN4;90;0;92;0;2022-09-14 14:53
2022-09-15 20:00;SN3;90;0;92;0;2022-09-14 14:53
2022-09-15 20:00;SN1;90;30;92;80;2022-09-14 14:53
2022-09-15 21:00;SN4;100;0;115;0;2022-09-14 14:53
2022-09-15 21:00;SN3;100;0;115;0;2022-09-14 14:53
2022-09-15 21:00;SN2;100;65;115;40;2022-09-14 14:53
2022-09-15 21:00;SN1;100;40;115;100;2022-09-14 14:53
2022-09-15 22:00;SN4;100;0;115;0;2022-09-14 14:53
2022-09-15 22:00;SN2;100;65;115;40;2022-09-14 14:53
2022-09-15 22:00;SN1;100;40;115;100;2022-09-14 14:53
2022-09-15 22:00;SN3;100;0;115;0;2022-09-14 14:53
2022-09-15 23:00;SN4;100;0;115;0;2022-09-14 14:53
2022-09-15 23:00;SN2;100;65;115;40;2022-09-14 14:53
2022-09-15 23:00;SN1;100;40;115;100;2022-09-14 14:53
2022-09-15 23:00;SN3;100;0;115;0;2022-09-14 14:53
2022-09-16 00:00;SN1;100;40;81;80;2022-09-15 08:30
2022-09-16 00:00;SN2;100;65;81;25;2022-09-15 08:30
2022-09-16 00:00;SN4;100;0;81;0;2022-09-15 08:30
2022-09-16 00:00;SN3;100;0;81;0;2022-09-15 08:30
2022-09-16 01:00;SN4;0;0;0;0;2022-09-15 08:30
2022-09-16 01:00;SN1;0;0;0;0;2022-09-15 08:30
2022-09-16 01:00;SN2;0;0;0;0;2022-09-15 08:30
2022-09-16 01:00;SN3;0;0;0;0;2022-09-15 08:30
2022-09-16 02:00;SN1;0;0;0;0;2022-09-15 08:30
2022-09-16 02:00;SN4;0;0;0;0;2022-09-15 08:30
2022-09-16 02:00;SN2;0;0;0;0;2022-09-15 08:30
2022-09-16 02:00;SN3;0;0;0;0;2022-09-15 08:30
2022-09-16 03:00;SN2;0;0;0;0;2022-09-15 08:30
2022-09-16 03:00;SN4;0;0;0;0;2022-09-15 08:30
2022-09-16 03:00;SN3;0;0;0;0;2022-09-15 08:30
2022-09-16 03:00;SN1;0;0;0;0;2022-09-15 08:30
2022-09-16 04:00;SN2;0;0;0;0;2022-09-15 08:30
2022-09-16 04:00;SN3;0;0;0;0;2022-09-15 08:30
2022-09-16 04:00;SN4;0;0;0;0;2022-09-15 08:30
2022-09-16 04:00;SN1;0;0;0;0;2022-09-15 08:30
2022-09-16 05:00;SN1;130;55;115;100;2022-09-15 08:30
2022-09-16 05:00;SN4;130;0;115;0;2022-09-15 08:30
2022-09-16 05:00;SN3;130;0;115;0;2022-09-15 08:30
2022-09-16 05:00;SN2;130;85;115;40;2022-09-15 08:30
2022-09-16 06:00;SN4;130;0;115;0;2022-09-15 08:30
2022-09-16 06:00;SN3;130;0;115;0;2022-09-15 08:30
2022-09-16 06:00;SN1;130;55;115;100;2022-09-15 08:30
2022-09-16 06:00;SN2;130;85;115;40;2022-09-15 08:30
2022-09-16 07:00;SN4;130;0;115;0;2022-09-15 08:30
2022-09-16 07:00;SN3;130;0;115;0;2022-09-15 08:30
2022-09-16 07:00;SN1;130;55;115;100;2022-09-15 08:30
2022-09-16 07:00;SN2;130;85;115;40;2022-09-15 08:30
2022-09-16 08:00;SN1;130;55;115;100;2022-09-15 08:30
2022-09-16 08:00;SN3;130;0;115;0;2022-09-15 08:30
2022-09-16 08:00;SN2;130;85;115;40;2022-09-15 08:30
2022-09-16 08:00;SN4;130;0;115;0;2022-09-15 08:30
2022-09-16 09:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 09:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 09:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 09:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 10:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 10:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 10:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 10:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 11:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 11:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 11:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 11:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 12:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 12:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 12:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 12:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 13:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 13:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 13:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 13:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 14:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 14:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 14:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 14:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 15:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 15:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 15:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 15:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 16:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 16:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 16:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 16:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 17:00;SN1;94;30;97;80;2022-09-15 08:30
2022-09-16 17:00;SN3;94;0;97;0;2022-09-15 08:30
2022-09-16 17:00;SN2;94;75;97;25;2022-09-15 08:30
2022-09-16 17:00;SN4;94;0;97;0;2022-09-15 08:30
2022-09-16 18:00;SN3;94;0;92;0;2022-09-15 08:30
2022-09-16 18:00;SN1;94;30;92;80;2022-09-15 08:30
2022-09-16 18:00;SN2;94;75;92;25;2022-09-15 08:30
2022-09-16 18:00;SN4;94;0;92;0;2022-09-15 08:30
2022-09-16 19:00;SN4;94;0;92;0;2022-09-15 08:30
2022-09-16 19:00;SN3;94;0;92;0;2022-09-15 08:30
2022-09-16 19:00;SN2;94;75;92;25;2022-09-15 08:30
2022-09-16 19:00;SN1;94;30;92;80;2022-09-15 08:30
2022-09-16 20:00;SN3;94;0;92;0;2022-09-15 08:30
2022-09-16 20:00;SN2;94;75;92;25;2022-09-15 08:30
2022-09-16 20:00;SN4;94;0;92;0;2022-09-15 08:30
2022-09-16 20:00;SN1;94;30;92;80;2022-09-15 08:30
2022-09-16 21:00;SN3;100;0;115;0;2022-09-15 08:30
2022-09-16 21:00;SN4;100;0;115;0;2022-09-15 08:30
2022-09-16 21:00;SN2;100;65;115;40;2022-09-15 08:30
2022-09-16 21:00;SN1;100;40;115;100;2022-09-15 08:30
2022-09-16 22:00;SN3;100;0;115;0;2022-09-15 08:30
2022-09-16 22:00;SN4;100;0;115;0;2022-09-15 08:30
2022-09-16 22:00;SN1;100;40;115;100;2022-09-15 08:30
2022-09-16 22:00;SN2;100;65;115;40;2022-09-15 08:30
2022-09-16 23:00;SN3;100;0;115;0;2022-09-15 08:30
2022-09-16 23:00;SN1;100;40;115;100;2022-09-15 08:30
2022-09-16 23:00;SN2;100;65;115;40;2022-09-15 08:30
2022-09-16 23:00;SN4;100;0;115;0;2022-09-15 08:30
2022-09-17 00:00;SN2;110;55;81;25;2022-09-16 08:30
2022-09-17 00:00;SN4;110;0;81;0;2022-09-16 08:30
2022-09-17 00:00;SN3;110;0;81;0;2022-09-16 08:30
2022-09-17 00:00;SN1;110;50;81;80;2022-09-16 08:30
2022-09-17 01:00;SN2;0;0;0;0;2022-09-16 08:30
2022-09-17 01:00;SN1;0;0;0;0;2022-09-16 08:30
2022-09-17 01:00;SN3;0;0;0;0;2022-09-16 08:30
2022-09-17 01:00;SN4;0;0;0;0;2022-09-16 08:30
2022-09-17 02:00;SN2;0;0;0;0;2022-09-16 08:30
2022-09-17 02:00;SN3;0;0;0;0;2022-09-16 08:30
2022-09-17 02:00;SN1;0;0;0;0;2022-09-16 08:30
2022-09-17 02:00;SN4;0;0;0;0;2022-09-16 08:30
2022-09-17 03:00;SN1;0;0;0;0;2022-09-16 08:30
2022-09-17 03:00;SN2;0;0;0;0;2022-09-16 08:30
2022-09-17 03:00;SN3;0;0;0;0;2022-09-16 08:30
2022-09-17 03:00;SN4;0;0;0;0;2022-09-16 08:30
2022-09-17 04:00;SN2;0;0;0;0;2022-09-16 08:30
2022-09-17 04:00;SN4;0;0;0;0;2022-09-16 08:30
2022-09-17 04:00;SN3;0;0;0;0;2022-09-16 08:30
2022-09-17 04:00;SN1;0;0;0;0;2022-09-16 08:30
2022-09-17 05:00;SN4;120;0;81;0;2022-09-16 08:30
2022-09-17 05:00;SN3;120;0;81;0;2022-09-16 08:30
2022-09-17 05:00;SN1;120;45;81;80;2022-09-16 08:30
2022-09-17 05:00;SN2;120;60;81;25;2022-09-16 08:30
2022-09-17 06:00;SN4;120;0;95;0;2022-09-16 08:30
2022-09-17 06:00;SN3;120;0;95;0;2022-09-16 08:30
2022-09-17 06:00;SN1;120;45;95;90;2022-09-16 08:30
2022-09-17 06:00;SN2;120;60;95;15;2022-09-16 08:30
2022-09-17 07:00;SN4;120;0;95;0;2022-09-16 08:30
2022-09-17 07:00;SN3;120;0;95;0;2022-09-16 08:30
2022-09-17 07:00;SN1;120;45;95;90;2022-09-16 08:30
2022-09-17 07:00;SN2;120;60;95;15;2022-09-16 08:30
2022-09-17 08:00;SN3;120;0;95;0;2022-09-16 08:30
2022-09-17 08:00;SN4;120;0;95;0;2022-09-16 08:30
2022-09-17 08:00;SN2;120;60;95;15;2022-09-16 08:30
2022-09-17 08:00;SN1;120;45;95;90;2022-09-16 08:30
2022-09-17 09:00;SN3;94;0;97;0;2022-09-16 08:30
2022-09-17 09:00;SN4;94;0;97;0;2022-09-16 08:30
2022-09-17 09:00;SN1;94;45;97;80;2022-09-16 08:30
2022-09-17 09:00;SN2;94;60;97;25;2022-09-16 08:30
2022-09-17 10:00;SN2;94;60;97;25;2022-09-16 08:30
2022-09-17 10:00;SN4;94;0;97;0;2022-09-16 08:30
2022-09-17 10:00;SN1;94;45;97;80;2022-09-16 08:30
2022-09-17 10:00;SN3;94;0;97;0;2022-09-16 08:30
2022-09-17 11:00;SN3;94;0;97;0;2022-09-16 08:30
2022-09-17 11:00;SN4;94;0;97;0;2022-09-16 08:30
2022-09-17 11:00;SN1;94;45;97;80;2022-09-16 08:30
2022-09-17 11:00;SN2;94;60;97;25;2022-09-16 08:30
2022-09-17 12:00;SN4;94;0;97;0;2022-09-16 08:30
2022-09-17 12:00;SN3;94;0;97;0;2022-09-16 08:30
2022-09-17 12:00;SN1;94;45;97;80;2022-09-16 08:30
2022-09-17 12:00;SN2;94;60;97;25;2022-09-16 08:30
2022-09-17 13:00;SN3;94;0;97;0;2022-09-16 08:30
2022-09-17 13:00;SN2;94;60;97;25;2022-09-16 08:30
2022-09-17 13:00;SN1;94;45;97;80;2022-09-16 08:30
2022-09-17 13:00;SN4;94;0;97;0;2022-09-16 08:30
2022-09-17 14:00;SN2;94;60;97;25;2022-09-16 08:30
